switch_sheet,switch,switch_value,filter,filter_value,baseline_gain,new_gain,delta,baseline_trades,new_trades,delta_trades,baseline_bh,new_bh,delta_bh,baseline_tim,new_tim,delta_tim,baseline_dd,new_dd,delta_dd,baseline_sharpe,new_sharpe,delta_sharpe,window_days,symside,valid
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,ADX_RANGING_THRESHOLD,20,-11.550023,-12.531558,-0.981535,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.760000,-0.500000,17.154569,18.100245,0.945676,-0.073171,-0.090261,-0.017090,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,ADX_RANGING_THRESHOLD,25,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,ADX_RANGING_THRESHOLD,15,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,ADX_RANGING_THRESHOLD,10,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,BANDAID_OFF_LOSER_RECOVER_PCT,0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,BANDAID_OFF_LOSER_RECOVER_PCT,2.0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,BANDAID_OFF_LOSER_RECOVER_PCT,1.0,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,BANDAID_OFF_LOSER_RECOVER_PCT,0.5,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,BAND_ARROW_ENABLED,False,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,BAND_ARROW_ENABLED,True,-11.550023,-12.531558,-0.981535,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.760000,-0.500000,17.154569,18.100245,0.945676,-0.073171,-0.090261,-0.017090,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,COOLDOWN_LOCKS_FILTER_TF,OFF,-11.550023,-12.531558,-0.981535,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.760000,-0.500000,17.154569,18.100245,0.945676,-0.073171,-0.090261,-0.017090,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,COOLDOWN_LOCKS_FILTER_TF,D,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,COOLDOWN_LOCKS_FILTER_TF,4h,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,COOLDOWN_LOCKS_FILTER_TF,1h,-11.550023,-11.828059,-0.278037,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.930000,-0.330000,17.154569,17.351078,0.196509,-0.073171,-0.084747,-0.011576,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,COOLDOWN_LOCKS_FILTER_TF,15m,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,CRYPTO_SPIKE_FADE_THRESHOLD_PCT,10,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,CRYPTO_SPIKE_FADE_THRESHOLD_PCT,12.5,-11.550023,-12.531558,-0.981535,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.760000,-0.500000,17.154569,18.100245,0.945676,-0.073171,-0.090261,-0.017090,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,CRYPTO_SPIKE_FADE_THRESHOLD_PCT,7.5,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,CRYPTO_SPIKE_FADE_THRESHOLD_PCT,5,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DC_MOMENT_STRONG_THRESHOLD,40,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DC_MOMENT_STRONG_THRESHOLD,50,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DC_MOMENT_STRONG_THRESHOLD,30,-11.550023,-12.551297,-1.001274,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.140000,-0.120000,17.154569,17.520664,0.366095,-0.073171,-0.082156,-0.008985,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DC_MOMENT_STRONG_THRESHOLD,20,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DELTA_HTF_GATE,4h,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DELTA_HTF_GATE,4h_ALT,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DELTA_REENTRY_FILTER_ENABLED,False,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DELTA_REENTRY_FILTER_ENABLED,True,-11.550023,-14.079181,-2.529158,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,19.296227,2.141658,-0.073171,-0.084678,-0.011507,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DUP_GUARD_FILTER_TF,OFF,-11.550023,-11.828059,-0.278037,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.930000,-0.330000,17.154569,17.351078,0.196509,-0.073171,-0.084747,-0.011576,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DUP_GUARD_FILTER_TF,D,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DUP_GUARD_FILTER_TF,4h,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DUP_GUARD_FILTER_TF,1h,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,DUP_GUARD_FILTER_TF,15m,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EMA_9_21_FILTER_MIN_TFS,0,-11.550023,-12.692245,-1.142222,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.840000,-0.420000,17.154569,18.129133,0.974563,-0.073171,-0.093660,-0.020489,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EMA_9_21_FILTER_MIN_TFS,2,-11.550023,-11.828059,-0.278037,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.930000,-0.330000,17.154569,17.351078,0.196509,-0.073171,-0.084747,-0.011576,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EMA_9_21_FILTER_MIN_TFS,1,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EMA_BLANKET_FILTER_ENABLED,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EMA_BLANKET_FILTER_ENABLED,True,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EMA_BLANKET_FILTER_MIN_TFS,0,-11.550023,-12.725217,-1.175194,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.010000,-0.250000,17.154569,18.135072,0.980502,-0.073171,-0.088834,-0.015663,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EMA_BLANKET_FILTER_MIN_TFS,2,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EMA_BLANKET_FILTER_MIN_TFS,1,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EXECUTE_NOW_SINGLE_GATE_ENFORCE,0.0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EXECUTE_NOW_SINGLE_GATE_ENFORCE,0.0_ALT,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EZ_MANAGE_THROTTLER_RATE,0.0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,EZ_MANAGE_THROTTLER_RATE,0.0_ALT,-11.550023,-12.551297,-1.001274,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.140000,-0.120000,17.154569,17.520664,0.366095,-0.073171,-0.082156,-0.008985,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FG_FEAR_THRESHOLD,25,-11.550023,-14.079181,-2.529158,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,19.296227,2.141658,-0.073171,-0.084678,-0.011507,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FG_FEAR_THRESHOLD,31.25,-11.550023,-12.692245,-1.142222,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.840000,-0.420000,17.154569,18.129133,0.974563,-0.073171,-0.093660,-0.020489,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FG_FEAR_THRESHOLD,18.75,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FG_FEAR_THRESHOLD,12.5,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FG_GREED_THRESHOLD,75,-11.550023,-14.079181,-2.529158,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,19.296227,2.141658,-0.073171,-0.084678,-0.011507,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FG_GREED_THRESHOLD,93.75,-11.550023,-12.175725,-0.625703,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.220000,-0.040000,17.154569,17.439055,0.284486,-0.073171,-0.077049,-0.003878,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FG_GREED_THRESHOLD,56.25,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FG_GREED_THRESHOLD,37.5,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_FILTER_TF,OFF,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_FILTER_TF,D,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_FILTER_TF,4h,-11.550023,-12.531558,-0.981535,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.760000,-0.500000,17.154569,18.100245,0.945676,-0.073171,-0.090261,-0.017090,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_FILTER_TF,1h,-11.550023,-13.887397,-2.337374,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.090000,-0.170000,17.154569,19.259403,2.104834,-0.073171,-0.082248,-0.009077,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_FILTER_TF,15m,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_LONG_MAX,0.0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_LONG_MAX,0.0_ALT,-11.550023,-11.758741,-0.208718,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.970000,-0.290000,17.154569,17.339152,0.184583,-0.073171,-0.082777,-0.009606,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_MTF_REQUIRED,0.0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_MTF_REQUIRED,0.0_ALT,-11.550023,-12.551297,-1.001274,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.140000,-0.120000,17.154569,17.520664,0.366095,-0.073171,-0.082156,-0.008985,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_SHORT_MIN,0.0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,FUNDING_GATE_SHORT_MIN,0.0_ALT,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,GOLDEN_RULE_BASE_USD,0.0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,GOLDEN_RULE_BASE_USD,0.0_ALT,-11.550023,-12.531558,-0.981535,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.760000,-0.500000,17.154569,18.100245,0.945676,-0.073171,-0.090261,-0.017090,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,GR_FILTER_ALL_ENTRIES,0.0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,GR_FILTER_ALL_ENTRIES,0.0_ALT,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,GR_FILTER_VEC_ENABLED,False,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,GR_FILTER_VEC_ENABLED,True,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,GR_FILTER_VEC_MIN_TFS,0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,GR_FILTER_VEC_MIN_TFS,2,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,GR_FILTER_VEC_MIN_TFS,1,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HA_WICK_QUALITY_ENABLED,False,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HA_WICK_QUALITY_ENABLED,True,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HA_WICK_QUALITY_SCORE,15,-11.550023,-12.725217,-1.175194,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.010000,-0.250000,17.154569,18.135072,0.980502,-0.073171,-0.088834,-0.015663,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HA_WICK_QUALITY_SCORE,15_ALT,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HA_WICK_QUALITY_TF,OFF,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HA_WICK_QUALITY_TF,D,-11.550023,-12.175725,-0.625703,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.220000,-0.040000,17.154569,17.439055,0.284486,-0.073171,-0.077049,-0.003878,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HA_WICK_QUALITY_TF,4h,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HA_WICK_QUALITY_TF,1h,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HA_WICK_QUALITY_TF,15m,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HLR_SMA_BAND_PCT,0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
FILTERS_EXPLAINED,ADX_RANGING_THRESHOLD,Threshold_ALT,HLR_SMA_BAND_PCT,2.0,-11.550023,-3.065583,8.484440,183,145,-38,-16.628683,-16.628683,0.000000,31.260000,25.920000,-5.340000,17.154569,8.216842,-8.937727,-0.073171,-0.055710,0.017461,30,MSTR_LONG,True
